Iteration,Accuracy,Weight Decay
0,0.642495784148398,0.08535984132026202
1,0.739460370994941,0.07357799408195281
2,0.7824620573355818,0.0626786822172997
3,0.7959527824620574,0.05266190572630273
4,0.7925801011804384,0.043527664608961875
5,0.8187183811129848,0.03527595886527714
6,0.8507588532883642,0.027906788495248514
7,0.8490725126475548,0.02142015349887602
8,0.8532883642495784,0.015816053876159652
9,0.8566610455311973,0.011094489627099403
10,0.8735244519392917,0.007255460751695274
11,0.8802698145025295,0.004298967249947263
12,0.8861720067453626,0.002225009121855379
13,0.845699831365936,0.0010335863674196155
14,0.8499156829679595,0.0007246989866399735
