Iteration,Accuracy,Weight Decay
0,0.5505902192242833,0.0003855621761535272
1,0.6559865092748736,0.0003378241614858796
2,0.7074198988195616,0.00029008614681823216
3,0.730185497470489,0.00024234813215058462
4,0.7596964586846543,0.00019461011748293712
5,0.7841483979763912,0.00014687210281528963
6,0.8305227655986509,9.913408814764214e-05
7,0.7959527824620574,5.1396073479994625e-05
8,0.815345699831366,3.6580588123471343e-06
9,0.8583473861720068,-4.4079955855300356e-05
10,0.8254637436762225,-9.18179705229479e-05
11,0.8507588532883642,-0.0001395559851905954
12,0.8482293423271501,-0.00018729399985824288
13,0.851602023608769,-0.00023503201452589037
14,0.8608768971332209,-0.0002827700291935379
