Iteration,Accuracy,Weight Decay
0,0.5894369706028899,0.09250011359918392
1,0.5660189337319382,0.0875001893319732
2,0.5515695067264574,0.08250026506476248
3,0.547085201793722,0.07750034079755176
4,0.5092177379172895,0.07250041653034103
5,0.5316392625809666,0.06750049226313032
6,0.49975087194818135,0.06250056799591959
7,0.5176880916791231,0.057500643728708875
8,0.5142002989536621,0.05250071946149815
9,0.5371200797209765,0.047500795194287425
10,0.5460886895864474,0.04250087092707671
11,0.5455904334828101,0.03750094665986599
12,0.57299451918286,0.03250102239265526
13,0.6053811659192825,0.027501098125444545
14,0.5974090682610862,0.022501173858233817
15,0.669157947184853,0.017501249591023102
16,0.70254110612855,0.012501325323812373
17,0.7409068261086198,0.007501401056601645
18,0.7608370702541106,0.00250147678939093
19,0.6811160936721475,-0.0024984474778197846
