Iteration,Accuracy,Weight Decay
0,0.5256601893373194,0.09861851694491379
1,0.47085201793721976,0.09619403427371759
2,0.41504733432984553,0.09263211981741842
3,0.45789735924265074,0.08802047973124676
4,0.45490782262082713,0.08247266789928005
5,0.45490782262082713,0.07612528986095322
6,0.45789735924265074,0.06913463912930984
7,0.49377179870453414,0.06167284872600258
8,0.56751370204285,0.0539236526950234
9,0.5575485799701047,0.04607786196076218
10,0.5719980069755854,0.038328665929783026
11,0.5690084703537618,0.030866875526475736
12,0.5759840558046836,0.023876224794832344
13,0.6532137518684604,0.017528846756505522
14,0.645241654210264,0.011981034924538829
15,0.7110114598903836,0.007369394838367151
16,0.7174887892376681,0.003807480382067993
17,0.7234678624813154,0.0013829977108717802
18,0.7259591429995017,0.00015564563454002447
19,0.7214748380667663,0.00015564563454001894
