Iteration,Accuracy,Weight Decay
0,0.6188870151770658,1.1568950623326527e-05
1,0.7082630691399663,0.003974029327282189
2,0.7647554806070826,0.00018867689383774469
3,0.7765598650927488,0.00017981683074873436
4,0.8204047217537943,0.0047099492620848865
5,0.7959527824620574,0.0013406312359493227
6,0.8086003372681282,4.448148824605177e-05
7,0.8338954468802698,3.576274520230582e-05
8,0.8591905564924115,0.00119006704788084
9,0.8752107925801011,0.0004995398396392715
10,0.8794266441821248,0.0035701249322495064
11,0.8735244519392917,0.0015383035856401455
12,0.8895446880269815,1.2444292478590383e-05
13,0.8870151770657673,3.827871362807783e-05
14,0.8920741989881956,0.00029300210370222855
