Iteration,Accuracy,Weight Decay
0,0.6205733558178752,1.747528400007683e-09
1,0.6138279932546374,2.7224498908881834e-06
2,0.6989881956155143,5.652437050490834e-06
3,0.7023608768971332,1.4667411082013333e-06
4,0.7571669477234402,0.0004982290216050967
5,0.7765598650927488,0.0010347964949687597
6,0.8035413153456998,0.0002683931587758231
7,0.7723440134907251,1.0403368176783266e-07
8,0.7892074198988196,1.792368340217104e-05
9,0.8195615514333895,0.00013713943858997027
10,0.8237774030354131,0.00010152379288562412
11,0.8465430016863407,3.470280638483994e-07
12,0.8288364249578415,9.152942703070501e-08
13,0.8296795952782462,8.255032631912933e-09
14,0.8086003372681282,1.6297508346206433e-08
