Iteration,Accuracy,Weight Decay
0,0.633220910623946,0.0003855621761535272
1,0.709106239460371,0.0003378241614858796
2,0.7563237774030354,0.00029008614681823216
3,0.7706576728499157,0.00024234813215058462
4,0.7925801011804384,0.00019461011748293712
5,0.8355817875210793,0.00014687210281528963
6,0.8743676222596964,9.913408814764214e-05
7,0.893760539629005,5.1396073479994625e-05
8,0.8802698145025295,3.6580588123471343e-06
9,0.887858347386172,-4.4079955855300356e-05
10,0.8853288364249579,-9.18179705229479e-05
11,0.8962900505902193,-0.0001395559851905954
12,0.8946037099494097,-0.00018729399985824288
13,0.9013490725126475,-0.00023503201452589037
14,0.9106239460370995,-0.0002827700291935379
