Iteration,Accuracy,Weight Decay
0,0.6233183856502242,0.04350343462103143
1,0.6492277030393623,0.024976940743916237
2,0.6875934230194319,0.014340191167883296
3,0.715495764823119,0.008233237402443975
4,0.7115097159940209,0.0047270079827679235
5,0.7184853014449427,0.002713951192822261
6,0.7613353263577479,0.00155818037622785
7,0.7827603388141505,0.0008946093398005229
8,0.7937219730941704,0.0005136285137897905
9,0.8166417538614849,0.00029489324383393244
10,0.8181365221723966,0.0001693091853823552
11,0.8276033881415047,9.720670396565467e-05
12,0.8285999003487793,5.5809986177224715e-05
13,0.8111609367214748,3.204258996583746e-05
14,0.8156452416542103,1.8396843325823638e-05
15,0.7937219730941704,1.0562312369747188e-05
16,0.8061783756851021,6.064216595219584e-06
17,0.8061783756851021,3.4816924198405245e-06
18,0.8046836073741903,1.9989691852251597e-06
19,0.8166417538614849,1.1476825984711098e-06
