Iteration,Accuracy,Weight Decay
0,0.52,0.066468909250525
1,0.52,0.04585246524581447
2,0.52,0.03163055619273635
3,0.52,0.021819810117040095
4,0.52,0.015052031037412423
5,0.593103448275862,0.010383391841448378
6,0.6740229885057472,0.007162809182699577
7,0.7259770114942529,0.004941144105046962
8,0.6947126436781609,0.003408565612191649
9,0.7531034482758621,0.0023513419737643954
10,0.720919540229885,0.0016220339305809376
11,0.7494252873563219,0.0011189329758545254
12,0.7172413793103448,0.0007718771974185832
13,0.7632183908045977,0.0005324665737371451
14,0.7439080459770115,0.00036731315952273603
15,0.8165517241379311,0.00025338483918650327
16,0.8064367816091954,0.00017479329303908607
17,0.7963218390804597,0.00012057822950077751
18,0.832183908045977,8.31788747540276e-05
19,0.7926436781609195,5.7379555447043585e-05
