Iteration,Accuracy,Weight Decay
0,0.5590219224283305,1.0236056589228905e-05
1,0.627318718381113,0.001143991516082441
2,0.6686340640809444,0.0007377516009166994
3,0.6871838111298483,3.198810294369799e-05
4,0.7200674536256324,0.006032730187970724
5,0.7647554806070826,0.00019088190477813116
6,0.8145025295109612,0.00012298451021082202
7,0.8161888701517707,0.0026975460491449
8,0.8566610455311973,6.470259854710473e-05
9,0.8600337268128162,3.2315277608143224e-05
10,0.863406408094435,0.0025920720963350345
11,0.8608768971332209,7.185928244037628e-05
12,0.8650927487352446,0.00033316599277898864
13,0.8827993254637436,0.0038177335017070936
14,0.8802698145025295,0.00037581620528769885
