Iteration,Accuracy,Weight Decay
0,0.5940229885057471,0.00013151007020786144
1,0.7291954022988506,8.377205554021394e-05
2,0.7324137931034482,3.603404087256643e-05
3,0.6349425287356322,-1.1703973795081064e-05
4,0.48,-5.944198846272858e-05
5,0.48,-0.00010718000313037607
6,0.52,-0.0001549180177980236
7,0.48,-0.00020265603246567108
8,0.48,-0.0002503940471333186
9,0.48,-0.0002981320618009661
10,0.48,-0.00034587007646861363
11,0.48,-0.0003936080911362611
12,0.48,-0.0004413461058039086
13,0.48,-0.0004890841204715561
14,0.48,-0.0005368221351392036
15,0.52,-0.0005845601498068512
16,0.8289655172413793,-0.0006322981644744986
17,0.8257471264367816,-0.0006800361791421462
18,0.8459770114942529,-0.0007277741938097937
19,0.8505747126436781,-0.0007755122084774412
