Iteration,Accuracy,Weight Decay
0,0.6188870151770658,0.09858055820270807
1,0.7192242833052277,0.09727226402360079
2,0.7681281618887015,0.09482192151862269
3,0.811973018549747,0.09038950500613194
4,0.8111298482293423,0.08285422480701589
5,0.8524451939291737,0.0713015550205379
6,0.8743676222596964,0.05612288902273666
7,0.8870151770657673,0.03976669372614862
8,0.8811129848229342,0.025510253204049822
9,0.8836424957841484,0.015206179604296877
10,0.8853288364249579,0.008723705342069515
11,0.8794266441821248,0.004994684165192468
12,0.8929173693086003,0.0029592295210260746
13,0.893760539629005,0.0018799306687658744
14,0.8979763912310287,0.0013164192457227669
