Iteration,Accuracy,Weight Decay
0,0.5071264367816092,5.95501370565999e-05
1,0.6905747126436782,5.95501370565999e-05
2,0.6979310344827586,5.95501370565999e-05
3,0.735632183908046,5.95501370565999e-05
4,0.6354022988505748,5.95501370565999e-05
5,0.7071264367816092,5.95501370565999e-05
6,0.7880459770114943,5.95501370565999e-05
7,0.7655172413793103,5.95501370565999e-05
8,0.7811494252873563,5.95501370565999e-05
9,0.776551724137931,5.95501370565999e-05
10,0.7935632183908046,5.95501370565999e-05
11,0.7963218390804597,5.95501370565999e-05
12,0.7972413793103448,5.95501370565999e-05
13,0.8009195402298851,5.95501370565999e-05
14,0.791264367816092,5.95501370565999e-05
15,0.8234482758620689,5.95501370565999e-05
16,0.8137931034482758,5.95501370565999e-05
17,0.8312643678160919,5.95501370565999e-05
18,0.8441379310344828,5.95501370565999e-05
19,0.8358620689655173,5.95501370565999e-05
