,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.2300975322723389,1.0613144636154177,1.006971001625061,1.2926533222198486,1.0578120946884155,1.201062560081482,1.3400537967681885,1.0622453689575195,1.1007624864578247,1.098121166229248,1.0658119916915894,1.0709575414657593,1.0232253074645996,1.0716614723205566,1.2214735746383667,0.9707342982292176,1.0091558694839478,1.1239845752716064,1.045499324798584,1.0178238153457642,1.0762827396392822,1.2152597904205322,1.100644826889038,1.0747766494750977,1.1073156595230105,1.033458232879639,1.148655891418457,1.3979500532150269,1.068522334098816,1.0282151699066162,1.2965059280395508,1.0988081693649292,1.221210479736328,1.0839587450027466,1.118650197982788,1.076730728149414,1.018579125404358,1.056832790374756,1.2415294647216797,1.005903959274292,1.0183504819869995,1.0674166679382324,1.0586012601852417,1.03138267993927,1.057381510734558,1.1237653493881226,0.9938408732414246,0.9267764687538148,1.036094307899475,1.0966609716415403
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.9390134811401368,0.9063428044319152,0.7778658866882324,0.9091447591781616,0.7619345784187317,0.8967723250389099,0.979533076286316,0.9157675504684448,1.043537139892578,1.0538471937179563,0.79927659034729,0.8899840712547302,0.9486472010612488,0.9484522938728333,0.9364855885505676,0.999955952167511,0.8052695989608765,1.211137294769287,0.9514945149421692,0.9885187149047852,0.8653808236122131,0.9475484490394592,1.1545984745025637,0.8939580917358398,0.7610419988632202,0.8726444244384766,0.8727655410766602,0.8510804176330566,0.9406196475028992,1.1662002801895142,0.9649080634117126,0.9903284311294556,0.8923866748809814,1.0352023839950562,0.8218064308166504,0.9432765245437622,0.9856516122817992,0.8059822916984558,1.060003638267517,1.0309184789657593,0.9989813566207886,0.900993585586548,0.8845797181129456,0.8305333256721497,0.8472481369972229,1.4789273738861084,0.8210350871086121,0.7538670897483826,1.1459949016571045,1.0397193431854248
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.8375107049942017,0.7566489577293396,0.6282930970191956,0.8314217925071716,0.7417210936546326,0.6611114144325256,0.7618047595024109,0.6201419830322266,1.0258662700653076,1.0236986875534058,0.6792504787445068,0.7478705048561096,0.9358091354370116,0.7179844975471497,0.7849035263061523,0.7155246138572693,0.6843803524971008,0.8553510308265686,0.9057800769805908,0.8677071332931519,0.8284410238265991,0.68897944688797,1.0557087659835815,0.8161997199058533,0.6136680841445923,0.8438564538955688,0.8678359389305115,0.7945720553398132,0.8353619575500488,0.8531250357627869,0.8172357082366943,0.7392435073852539,0.605266273021698,0.8711438775062561,0.7713853716850281,0.7774947285652161,0.907035768032074,0.7368595600128174,0.7587882280349731,0.6909471750259399,0.8526412844657898,0.8885069489479065,0.846928596496582,0.5660467147827148,0.6474412083625793,1.2624536752700806,0.6392967700958252,0.5788220167160034,0.650293231010437,1.0433889627456665
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.7368099689483643,0.6776754260063171,0.5472838282585144,0.7682081460952759,0.6936677098274231,0.5850765109062195,0.6151589751243591,0.6515194773674011,1.020390510559082,1.0174134969711304,0.6031708121299744,0.6673713326454163,0.9720214009284972,0.6200914978981018,0.7465493083000183,0.6439647078514099,0.6271234750747681,0.673933207988739,0.7659884095191956,0.8260016441345215,0.6987561583518982,0.5944329500198364,1.0409626960754397,0.6151496171951294,0.5546262264251709,0.7684949040412903,0.6729404330253601,0.6750494241714478,0.7004444599151611,0.6375829577445984,0.7686615586280823,0.6438403725624084,0.6065443158149719,0.6637681722640991,0.7761214971542358,0.6228426098823547,0.8398867249488831,0.6032107472419739,0.6258397102355957,0.5652793049812317,0.8429118394851685,0.6785218119621277,0.6697679758071899,0.5613762736320496,0.6113229990005493,1.1000913381576538,0.5822693109512329,0.5428299903869629,0.6635465621948242,1.045883059501648
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
