Iteration,Accuracy,Weight Decay
0,0.7095166915794718,0.09861851694491379
1,0.8056801195814649,0.09619403427371759
2,0.8006975585450922,0.09263211981741842
3,0.8141504733432985,0.08802047973124676
4,0.8261086198305929,0.08247266789928005
5,0.8400597907324364,0.07612528986095322
6,0.8475336322869955,0.06913463912930984
7,0.8460388639760837,0.06167284872600258
8,0.8530144494270054,0.0539236526950234
9,0.8629795714997509,0.04607786196076218
10,0.852017937219731,0.038328665929783026
11,0.874439461883408,0.030866875526475736
12,0.8714499252615845,0.023876224794832344
13,0.8809167912306926,0.017528846756505522
14,0.890881913303438,0.011981034924538829
15,0.8878923766816144,0.007369394838367151
16,0.8928749377179871,0.003807480382067993
17,0.8928749377179871,0.0013829977108717802
18,0.8923766816143498,0.00015564563454002447
19,0.8903836571998007,0.00015564563454001894
