Iteration,Accuracy,Weight Decay
0,0.6856003986048829,0.09250011359918392
1,0.6860986547085202,0.0875001893319732
2,0.757847533632287,0.08250026506476248
3,0.8226208271051321,0.07750034079755176
4,0.8470353761833582,0.07250041653034103
5,0.8589935226706528,0.06750049226313032
6,0.8565022421524664,0.06250056799591959
7,0.8664673642252118,0.057500643728708875
8,0.8674638764324863,0.05250071946149815
9,0.85949177877429,0.047500795194287425
10,0.8619830592924763,0.04250087092707671
11,0.8699551569506726,0.03750094665986599
12,0.8684603886397608,0.03250102239265526
13,0.8739412057797707,0.027501098125444545
14,0.8784255107125062,0.022501173858233817
15,0.8829098156452416,0.017501249591023102
16,0.8824115595416044,0.012501325323812373
17,0.8878923766816144,0.007501401056601645
18,0.8948679621325362,0.00250147678939093
19,0.8609865470852018,-0.0024984474778197846
