Iteration,Accuracy,Weight Decay
0,0.5770114942528736,3.1732071071741774e-05
1,0.6032183908045977,0.002206287441035162
2,0.64,2.3176584199065594e-05
3,0.7075862068965517,0.0024524200532143204
4,0.7535632183908046,0.008047667675907026
5,0.7733333333333333,1.4875912271239603e-05
6,0.7475862068965518,1.2700479745058865e-05
7,0.8036781609195403,0.006291640132900711
8,0.7898850574712644,0.0027379274909173296
9,0.8050574712643678,0.0033941997806921564
10,0.8101149425287356,6.547315337351257e-05
11,0.8156321839080459,1.2463282379088154e-05
12,0.7908045977011494,0.0003864511467118642
13,0.8128735632183908,6.968906761138863e-05
14,0.8294252873563218,3.4390974409802684e-05
15,0.8326436781609196,0.00719986691221945
16,0.824367816091954,0.001303772651362101
17,0.8303448275862069,0.00015675653735644005
18,0.8464367816091954,0.0006702618338267591
19,0.8436781609195402,0.0013568108090787842
