Iteration,Accuracy,Weight Decay
0,0.7141652613827993,0.09238813240221595
1,0.7655986509274874,0.08576911709979504
2,0.7782462057335582,0.07915010179737414
3,0.7790893760539629,0.07253108649495323
4,0.8043844856661045,0.06591207119253231
5,0.8187183811129848,0.059293055890111405
6,0.8397976391231029,0.05267404058769049
7,0.8338954468802698,0.046055025285269585
8,0.8676222596964587,0.03943600998284867
9,0.8760539629005059,0.03281699468042776
10,0.8946037099494097,0.026197979378006858
11,0.9038785834738617,0.01957896407558593
12,0.8650927487352446,0.012959948773165031
13,0.9047217537942664,0.006340933470744117
14,0.893760539629005,-0.00027808183167679634
