Iteration,Accuracy,Weight Decay
0,0.6349072512647554,0.09858055820270807
1,0.6770657672849916,0.09727226402360079
2,0.730185497470489,0.09482192151862269
3,0.811973018549747,0.09038950500613194
4,0.8069139966273187,0.08285422480701589
5,0.8355817875210793,0.0713015550205379
6,0.8440134907251264,0.05612288902273666
7,0.8431703204047217,0.03976669372614862
8,0.8827993254637436,0.025510253204049822
9,0.8870151770657673,0.015206179604296877
10,0.897133220910624,0.008723705342069515
11,0.8870151770657673,0.004994684165192468
12,0.9089376053962901,0.0029592295210260746
13,0.8929173693086003,0.0018799306687658744
14,0.8903878583473862,0.0013164192457227669
