Iteration,Accuracy,Weight Decay
0,0.5978077571669477,0.06846775782066554
1,0.7268128161888702,0.049252756986285534
2,0.7790893760539629,0.035430312718929324
3,0.7757166947723441,0.025487041460657042
4,0.8178752107925801,0.018334280241060232
5,0.8102866779089376,0.01318889179336965
6,0.8204047217537943,0.009487520887111427
7,0.8381112984822934,0.006824914025652041
8,0.8549747048903878,0.004909549292357186
9,0.851602023608769,0.003531718372347135
10,0.8768971332209107,0.0025405661332276197
11,0.8988195615514334,0.0018275738880655916
12,0.8946037099494097,0.0013146779659287612
13,0.9005059021922428,0.0009457227231058764
14,0.897133220910624,0.0006803122073830045
